"Trip.ID","Trip.Start.Timestamp","Trip.End.Timestamp","Trip.Seconds","Trip.Miles","Pickup.Census.Tract","Dropoff.Census.Tract","Pickup.Community.Area","Dropoff.Community.Area","Fare","Tip","Additional.Charges","Trip.Total","Shared.Trip.Authorized","Trips.Pooled","Pickup.Centroid.Latitude","Pickup.Centroid.Longitude","Pickup.Centroid.Location","Dropoff.Centroid.Latitude","Dropoff.Centroid.Longitude","Dropoff.Centroid.Location"
"7830be427ebadf97c08cebfa0e8540b49a4b3b5b","08/16/2019 11:45:00 AM","08/16/2019 12:30:00 PM",2374,28.7,17031839100,NA,32,NA,45,0,3.11,48.11,"false",1,41.8809944707,-87.6327464887,"POINT (-87.6327464887 41.8809944707)",NA,NA,""
"1b121a4ef9b7ea358f12b817f515850f342e177f","08/16/2019 02:00:00 PM","08/16/2019 02:30:00 PM",1297,5.3,NA,NA,77,NA,20,5,3.3,28.3,"false",1,41.9867117999,-87.6634164054,"POINT (-87.6634164054 41.9867117999)",NA,NA,""
"17362840922ebacb5c851a331a9053cf0f8295bb","08/17/2019 03:45:00 PM","08/17/2019 04:00:00 PM",1027,6.9,17031320100,17031221100,32,22,12.5,0,2.55,15.05,"false",1,41.8849871918,-87.6209929134,"POINT (-87.6209929134 41.8849871918)",41.9210196071,-87.7103591445,"POINT (-87.7103591445 41.9210196071)"
"fd648b36e082197cd190b84fed17df0e09855cab","08/27/2019 07:15:00 PM","08/27/2019 07:15:00 PM",470,1.1,17031081700,17031081201,8,8,5,0,2.55,7.55,"false",1,41.8920421365,-87.6318639497,"POINT (-87.6318639497 41.8920421365)",41.8991556134,-87.6262105324,"POINT (-87.6262105324 41.8991556134)"
"1f12e7f31925d95ee4294b6a15cb877d581527a9","08/07/2019 11:00:00 PM","08/07/2019 11:15:00 PM",1109,4.4,17031839100,17031063200,32,6,10,0,2.55,12.55,"false",1,41.8809944707,-87.6327464887,"POINT (-87.6327464887 41.8809944707)",41.9383912577,-87.6385749205,"POINT (-87.6385749205 41.9383912577)"
"e2eaf49e4b7fb91eade45a177944abbf69839148","08/21/2019 09:15:00 AM","08/21/2019 09:30:00 AM",767,5.5,NA,NA,71,49,2.5,0,2.55,5.05,"true",2,41.7442051463,-87.6563059862,"POINT (-87.6563059862 41.7442051463)",41.7065878819,-87.6233665115,"POINT (-87.6233665115 41.7065878819)"
"40695ed96bb282ceb06001f5a603457a0b418a2d","08/13/2019 03:30:00 PM","08/13/2019 04:30:00 PM",3986,20.6,17031030102,17031980100,77,56,27.5,0,7.55,35.05,"false",1,41.9934409461,-87.6574177422,"POINT (-87.6574177422 41.9934409461)",41.785998518,-87.7509342894,"POINT (-87.7509342894 41.785998518)"
"73531768a960033b61126f771ba35045165b0c01","08/30/2019 05:00:00 PM","08/30/2019 05:15:00 PM",557,2.2,17031320100,17031330100,32,33,17.5,0,2.55,20.05,"false",1,41.8849871918,-87.6209929134,"POINT (-87.6209929134 41.8849871918)",41.859349715,-87.6173580061,"POINT (-87.6173580061 41.859349715)"
"5da9965db52de879138802998f0ed58ec37fd15d","08/11/2019 06:30:00 PM","08/11/2019 07:00:00 PM",1521,13.5,17031980000,17031221600,76,22,15,0,7.55,22.55,"false",1,41.9790708201,-87.9030396611,"POINT (-87.9030396611 41.9790708201)",41.9212731053,-87.6850821101,"POINT (-87.6850821101 41.9212731053)"
"cf65e1a78694f1612ae08453b92ec81b13f82fea","08/10/2019 12:15:00 AM","08/10/2019 12:15:00 AM",457,1.3,17031081300,17031081700,8,8,10,0,2.85,12.85,"false",1,41.8983317935,-87.6207628651,"POINT (-87.6207628651 41.8983317935)",41.8920421365,-87.6318639497,"POINT (-87.6318639497 41.8920421365)"
"d35adb2fac9f6a056c8c270cae508bd86aca2a5d","08/14/2019 12:30:00 PM","08/14/2019 01:00:00 PM",1375,6.2,17031060900,17031242100,6,24,12.5,0,2.55,15.05,"false",1,41.949829346,-87.6439653703,"POINT (-87.6439653703 41.949829346)",41.8996701799,-87.6698377982,"POINT (-87.6698377982 41.8996701799)"
"3ba0d49143af8024aeb2ba48f7eba50aabf86b73","08/05/2019 03:15:00 PM","08/05/2019 03:30:00 PM",1795,11.3,NA,17031210501,NA,21,20,0,2.55,22.55,"false",1,NA,NA,"",41.9374017942,-87.7223302976,"POINT (-87.7223302976 41.9374017942)"
"f909da87635e3df012f5576781cd195aa0ebf4a3","08/04/2019 09:45:00 PM","08/04/2019 10:00:00 PM",914,2.4,17031833000,17031081201,28,8,7.5,0,2.55,10.05,"false",1,41.8852813201,-87.6572331997,"POINT (-87.6572331997 41.8852813201)",41.8991556134,-87.6262105324,"POINT (-87.6262105324 41.8991556134)"
"70c87b399506bc4522936223d481f1712dca1580","08/16/2019 05:45:00 PM","08/16/2019 06:00:00 PM",1096,2.7,17031330200,17031081700,33,8,10,0,2.55,12.55,"false",1,41.8612808467,-87.6305800611,"POINT (-87.6305800611 41.8612808467)",41.8920421365,-87.6318639497,"POINT (-87.6318639497 41.8920421365)"
"043ffc92d3c6deec1f17791fbe4a83c5eb3c4b92","08/10/2019 12:15:00 AM","08/10/2019 12:30:00 AM",370,1.4,17031230900,17031231500,23,23,5,0,2.55,7.55,"false",1,41.9066839592,-87.7103539349,"POINT (-87.7103539349 41.9066839592)",41.8917542026,-87.7186707951,"POINT (-87.7186707951 41.8917542026)"
"5d46225128f09095afe0c3df1ed4328fcd8e0c17","08/11/2019 11:15:00 AM","08/11/2019 12:00:00 PM",3141,15.7,NA,NA,65,8,15,0,2.55,17.55,"true",3,41.7697780588,-87.7269298425,"POINT (-87.7269298425 41.7697780588)",41.899602111,-87.6333080367,"POINT (-87.6333080367 41.899602111)"
"9292ad3d6464a68d21c45c365bb2c91e92728e62","08/09/2019 07:30:00 PM","08/09/2019 07:45:00 PM",470,1.7,17031841900,17031833000,28,28,5,0,2.55,7.55,"false",1,41.8679024175,-87.6429586652,"POINT (-87.6429586652 41.8679024175)",41.8852813201,-87.6572331997,"POINT (-87.6572331997 41.8852813201)"
"6c503e847b71ceced0d569a1123142fb45c15664","08/13/2019 09:30:00 PM","08/13/2019 10:00:00 PM",1620,7.8,NA,NA,8,58,10,1,0.72,11.72,"true",1,41.899602111,-87.6333080367,"POINT (-87.6333080367 41.899602111)",41.8173662079,-87.6988607973,"POINT (-87.6988607973 41.8173662079)"
"075b6d006e81f8453e98643b0efe0bb94c418f44","08/22/2019 03:45:00 PM","08/22/2019 04:00:00 PM",479,1.9,17031839100,17031330100,32,33,5,5,2.55,12.55,"false",1,41.8809944707,-87.6327464887,"POINT (-87.6327464887 41.8809944707)",41.859349715,-87.6173580061,"POINT (-87.6173580061 41.859349715)"
"ef431bcf2e8da854f2f160692b627bc0db156daa","08/20/2019 06:45:00 PM","08/20/2019 07:15:00 PM",1684,5.4,17031081500,17031061000,8,6,15,0,2.55,17.55,"false",1,41.8925077809,-87.6262149064,"POINT (-87.6262149064 41.8925077809)",41.9492209135,-87.6519703953,"POINT (-87.6519703953 41.9492209135)"
"f97ec9bb548358453833fec1e845c3a9e4e74b55","08/09/2019 11:30:00 AM","08/09/2019 12:30:00 PM",3218,31.9,NA,17031842600,NA,61,25,3,2.55,30.55,"true",2,NA,NA,"",41.8162234797,-87.6516929533,"POINT (-87.6516929533 41.8162234797)"
"10253ae51ceb4bd3f89e08fe772462f41b481c3f","08/10/2019 08:45:00 PM","08/10/2019 09:00:00 PM",916,3.6,17031222200,17031081202,22,8,12.5,0,3.11,15.61,"false",1,41.9159097884,-87.6838259399,"POINT (-87.6838259399 41.9159097884)",41.9027880476,-87.6261455896,"POINT (-87.6261455896 41.9027880476)"
"6dd6e5b0460e1279ca835d2c83c7664e1d8a9648","08/17/2019 07:15:00 AM","08/17/2019 07:30:00 AM",429,2.8,17031835600,17031842600,37,61,5,0,2.55,7.55,"false",1,41.8018227527,-87.632245255,"POINT (-87.632245255 41.8018227527)",41.8162234797,-87.6516929533,"POINT (-87.6516929533 41.8162234797)"
"e61c0f9c9260e44ea7caa416d2411a63d0528c95","08/22/2019 09:30:00 PM","08/22/2019 09:45:00 PM",591,4.1,17031080300,17031320600,8,32,7.5,2,2.55,12.05,"false",1,41.9074919303,-87.6357600901,"POINT (-87.6357600901 41.9074919303)",41.8706073724,-87.6221729369,"POINT (-87.6221729369 41.8706073724)"
"4abbe80ff04e26b35b559c2f711ce01794b4deaf","08/05/2019 02:15:00 PM","08/05/2019 03:15:00 PM",3086,17.7,17031410800,17031051300,41,5,17.5,5,0,22.5,"true",2,41.7979652088,-87.5896070309,"POINT (-87.5896070309 41.7979652088)",41.935983574,-87.6758219283,"POINT (-87.6758219283 41.935983574)"
"a3ea91f5b25e7bb8da3b9cb347a1357a3d7b2064","08/02/2019 02:00:00 AM","08/02/2019 02:30:00 AM",2102,25.4,NA,NA,7,NA,30,0,2.8,32.8,"false",1,41.9226862843,-87.6494887289,"POINT (-87.6494887289 41.9226862843)",NA,NA,""
"8dedc2431ec5dd709495df3580a4691b325daf07","08/15/2019 11:15:00 AM","08/15/2019 11:30:00 AM",1309,18.2,17031980000,NA,76,NA,22.5,7,9.05,38.55,"false",1,41.9790708201,-87.9030396611,"POINT (-87.9030396611 41.9790708201)",NA,NA,""
"7dd2c640afbfe3ed6ee1e780203b60bf8a78a088","08/26/2019 05:30:00 PM","08/26/2019 06:15:00 PM",2008,13.7,17031843500,NA,30,NA,22.5,0,2.55,25.05,"false",1,41.8382957974,-87.6967563395,"POINT (-87.6967563395 41.8382957974)",NA,NA,""
"782a6a3b146e2ac2957f9f6a695cf0aa1a4d7a07","08/08/2019 05:45:00 PM","08/08/2019 06:45:00 PM",3695,16.6,NA,NA,29,47,20,0,2.55,22.55,"true",5,41.8601900192,-87.7172201,"POINT (-87.7172201 41.8601900192)",41.728182061,-87.5964755956,"POINT (-87.5964755956 41.728182061)"
"f839e0acb293073947f975e607736d25613080c3","08/22/2019 03:30:00 PM","08/22/2019 04:15:00 PM",1949,9.8,17031252000,17031330100,25,33,20,0,2.55,22.55,"false",1,41.88366198,-87.7698815509,"POINT (-87.7698815509 41.88366198)",41.859349715,-87.6173580061,"POINT (-87.6173580061 41.859349715)"
"becb33a869df96c6283187cd7e92e32a9e46024f","08/16/2019 11:00:00 AM","08/16/2019 11:30:00 AM",1247,6,NA,NA,28,6,12.5,0,2.55,15.05,"false",1,41.874005383,-87.6635175498,"POINT (-87.6635175498 41.874005383)",41.9442266014,-87.6559981815,"POINT (-87.6559981815 41.9442266014)"
"d7c7abad21e58c5083b41fc4fe5289a922792f1c","08/04/2019 02:00:00 PM","08/04/2019 02:30:00 PM",1247,4.2,17031063000,17031833000,6,28,10,0,2.55,12.55,"false",1,41.9363101308,-87.6515625922,"POINT (-87.6515625922 41.9363101308)",41.8852813201,-87.6572331997,"POINT (-87.6572331997 41.8852813201)"
"de2a4b363272007ed44985fca3b494cded8a9ad6","08/05/2019 10:30:00 AM","08/05/2019 11:00:00 AM",1741,10.8,17031010300,17031320100,1,32,15,2,2.55,19.55,"false",1,42.0159343756,-87.6665362779,"POINT (-87.6665362779 42.0159343756)",41.8849871918,-87.6209929134,"POINT (-87.6209929134 41.8849871918)"
"f7422d50e920ebd1f9c2bc57c9bddfa5377d21ff","08/16/2019 08:00:00 AM","08/16/2019 08:15:00 AM",1139,3.2,17031071200,17031280100,7,28,0,0,0.72,0.72,"true",1,41.9218549112,-87.6462109769,"POINT (-87.6462109769 41.9218549112)",41.8853000224,-87.6428084655,"POINT (-87.6428084655 41.8853000224)"
"208e86be6717d41b1240e2f225726c91a9f4d1f6","08/02/2019 08:15:00 PM","08/02/2019 08:30:00 PM",1193,4.5,17031838300,17031220400,8,22,7.5,0,2.55,10.05,"false",1,41.9015669095,-87.6384040116,"POINT (-87.6384040116 41.9015669095)",41.9284315635,-87.6999685912,"POINT (-87.6999685912 41.9284315635)"
"e8627647bf554dd212fb647a0791911930722488","08/23/2019 05:00:00 AM","08/23/2019 05:15:00 AM",604,4.2,NA,NA,35,28,10,0,2.55,12.55,"false",1,41.8351179863,-87.6186777673,"POINT (-87.6186777673 41.8351179863)",41.874005383,-87.6635175498,"POINT (-87.6635175498 41.874005383)"
"6732c86e610abaa2231f7db7383d9673f497dace","08/13/2019 07:30:00 AM","08/13/2019 07:45:00 AM",729,2.2,17031081900,17031839100,8,32,7.5,1,2.55,11.05,"false",1,41.897983898,-87.6414915334,"POINT (-87.6414915334 41.897983898)",41.8809944707,-87.6327464887,"POINT (-87.6327464887 41.8809944707)"
"116d5e274f91811603c2dfc48fcb902a83d9f1ad","08/29/2019 03:45:00 AM","08/29/2019 04:00:00 AM",672,3,17031071400,17031081401,7,8,7.5,0,2.55,10.05,"false",1,41.922082541,-87.6341560931,"POINT (-87.6341560931 41.922082541)",41.8950334495,-87.6197106717,"POINT (-87.6197106717 41.8950334495)"
"b6572f7ec6a3deb1207e6ddf62ae297ec3f07789","08/08/2019 09:00:00 PM","08/08/2019 09:15:00 PM",964,5.7,17031081402,17031062800,8,6,10,0,2.55,12.55,"false",1,41.8919715078,-87.6129454143,"POINT (-87.6129454143 41.8919715078)",41.936159071,-87.6612652184,"POINT (-87.6612652184 41.936159071)"
"b9fd58c1a9ecf7e60f7fe5ce7310bb637e1d9895","08/02/2019 07:30:00 PM","08/02/2019 07:45:00 PM",543,2.3,17031031800,17031062300,3,6,5,0,2.55,7.55,"false",1,41.9670117607,-87.6706210432,"POINT (-87.6706210432 41.9670117607)",41.9416281,-87.6614433685,"POINT (-87.6614433685 41.9416281)"
"e3af63615957446185f30170e3754be3227a17d5","08/19/2019 11:15:00 AM","08/19/2019 11:15:00 AM",379,1.5,17031062100,17031051400,6,5,5,3,2.55,10.55,"false",1,41.9426918444,-87.6517705068,"POINT (-87.6517705068 41.9426918444)",41.9357494591,-87.6809803011,"POINT (-87.6809803011 41.9357494591)"
"77bc3f23791e431527fa0391a8a41b020abbb200","08/08/2019 09:30:00 AM","08/08/2019 09:45:00 AM",900,2.8,17031080300,17031281900,8,28,7.5,0,2.55,10.05,"false",1,41.9074919303,-87.6357600901,"POINT (-87.6357600901 41.9074919303)",41.8792550844,-87.642648998,"POINT (-87.642648998 41.8792550844)"
"b1c108278642b5a4a2275960f120d4b4ac2b8a3c","08/05/2019 08:45:00 AM","08/05/2019 09:00:00 AM",1213,5.9,NA,NA,25,22,10,0,2.55,12.55,"true",1,41.8906088526,-87.7560467111,"POINT (-87.7560467111 41.8906088526)",41.9227606205,-87.6991553432,"POINT (-87.6991553432 41.9227606205)"
"c32dd11ce4bdb0fd16a51b36450dde86c4cbfca9","08/16/2019 01:15:00 PM","08/16/2019 01:15:00 PM",548,3.5,17031351000,17031081403,35,8,10,0,3.11,13.11,"false",1,41.8346735981,-87.6108347373,"POINT (-87.6108347373 41.8346735981)",41.8909220259,-87.6188683546,"POINT (-87.6188683546 41.8909220259)"
"ec5eda456c3979d3fcab825e1200b55d9e1dfb81","08/19/2019 02:00:00 PM","08/19/2019 02:45:00 PM",2427,17.7,17031980000,17031081500,76,8,27.5,0,7.55,35.05,"false",1,41.9790708201,-87.9030396611,"POINT (-87.9030396611 41.9790708201)",41.8925077809,-87.6262149064,"POINT (-87.6262149064 41.8925077809)"
"6dbe7c54d239b2ae8dd9606a70738137ac751e51","08/03/2019 09:30:00 AM","08/03/2019 10:00:00 AM",968,6.5,17031081500,17031061000,8,6,12.5,0,2.55,15.05,"false",1,41.8925077809,-87.6262149064,"POINT (-87.6262149064 41.8925077809)",41.9492209135,-87.6519703953,"POINT (-87.6519703953 41.9492209135)"
"f43530b44170fa190f43cf5fdd9a7a4a29fc5835","08/10/2019 12:45:00 PM","08/10/2019 01:00:00 PM",729,2.3,17031051100,17031832600,5,7,7.5,0,2.55,10.05,"false",1,41.9413656601,-87.6808269032,"POINT (-87.6808269032 41.9413656601)",41.9147473049,-87.6540070286,"POINT (-87.6540070286 41.9147473049)"
"4d92f9ba289c4e01428f37ad62b84f5d784c496b","08/16/2019 07:15:00 PM","08/16/2019 07:30:00 PM",931,4.6,17031834300,17031490600,45,49,10,0,2.55,12.55,"false",1,41.7458424102,-87.5917077725,"POINT (-87.5917077725 41.7458424102)",41.7179636757,-87.6283572537,"POINT (-87.6283572537 41.7179636757)"
"5f47f47ac5de77f54a10327d7431d99f405a1098","08/12/2019 03:15:00 AM","08/12/2019 03:30:00 AM",304,1.2,17031063000,17031063302,6,6,5,0,2.55,7.55,"false",1,41.9363101308,-87.6515625922,"POINT (-87.6515625922 41.9363101308)",41.9347624564,-87.6398538587,"POINT (-87.6398538587 41.9347624564)"
"f627b8873122c38dce7d7afd04be962e7e9ea087","08/11/2019 10:30:00 AM","08/11/2019 10:30:00 AM",280,0.9,17031330100,17031839000,33,32,5,0,2.55,7.55,"false",1,41.859349715,-87.6173580061,"POINT (-87.6173580061 41.859349715)",41.8710158803,-87.6314065252,"POINT (-87.6314065252 41.8710158803)"
"c7f42c8b8097b173683308313c2b6b6146939da4","08/16/2019 08:00:00 PM","08/16/2019 08:15:00 PM",629,2.5,17031839100,17031841100,32,34,7.5,0,2.55,10.05,"false",1,41.8809944707,-87.6327464887,"POINT (-87.6327464887 41.8809944707)",41.8510178239,-87.6350918563,"POINT (-87.6350918563 41.8510178239)"
"e6cda82a94fdfc39be7447596e3f6e4a464aed0a","08/25/2019 05:15:00 PM","08/25/2019 05:15:00 PM",394,1.2,NA,NA,30,30,7.5,0,0,7.5,"true",1,41.8390869059,-87.714003807,"POINT (-87.714003807 41.8390869059)",41.8390869059,-87.714003807,"POINT (-87.714003807 41.8390869059)"
"231a46f9251e340985e563303dd220905d0bd357","08/24/2019 08:00:00 AM","08/24/2019 08:00:00 AM",437,1.7,17031243400,17031081800,24,8,5,0,2.55,7.55,"false",1,41.8925368719,-87.6598643178,"POINT (-87.6598643178 41.8925368719)",41.8932163595,-87.6378442095,"POINT (-87.6378442095 41.8932163595)"
"a14c710b0293aafce06ef26ca65f1f2a8e8df073","08/10/2019 12:00:00 PM","08/10/2019 12:15:00 PM",1297,7.8,NA,NA,NA,15,15,0,2.55,17.55,"false",1,NA,NA,"",41.9540276487,-87.7633990316,"POINT (-87.7633990316 41.9540276487)"
"07c218c9def53bd2fc434ab6fb510d16271ad332","08/25/2019 08:15:00 AM","08/25/2019 08:15:00 AM",278,1,17031061901,17031063000,6,6,5,0,2.55,7.55,"false",1,41.9432371225,-87.6434709559,"POINT (-87.6434709559 41.9432371225)",41.9363101308,-87.6515625922,"POINT (-87.6515625922 41.9363101308)"
"3f732af82116a2547ffc534df37649ed56d74b03","08/18/2019 07:15:00 PM","08/18/2019 07:45:00 PM",1428,12.6,17031980100,17031081700,56,8,17.5,0,7.55,25.05,"false",1,41.785998518,-87.7509342894,"POINT (-87.7509342894 41.785998518)",41.8920421365,-87.6318639497,"POINT (-87.6318639497 41.8920421365)"
"b8380a87c915f047b150eae2419abd8efc4078d0","08/09/2019 06:45:00 PM","08/09/2019 07:00:00 PM",760,2.6,17031841000,17031839100,33,32,7.5,1,2.55,11.05,"false",1,41.8492467545,-87.6241352979,"POINT (-87.6241352979 41.8492467545)",41.8809944707,-87.6327464887,"POINT (-87.6327464887 41.8809944707)"
"115b7d534663ab37ae9160cbfe31a483111111f3","08/21/2019 07:15:00 AM","08/21/2019 08:00:00 AM",2902,20,NA,17031837100,NA,27,32.5,0,2.55,35.05,"false",1,NA,NA,"",41.885621155,-87.6988915914,"POINT (-87.6988915914 41.885621155)"
"da44e443a261d2d9f226b9b81a8e192902ac1f0e","08/13/2019 06:00:00 AM","08/13/2019 07:00:00 AM",3514,36.7,NA,NA,NA,76,42.5,10,9.69,62.19,"false",1,NA,NA,"",41.9802643146,-87.913624596,"POINT (-87.913624596 41.9802643146)"
"747be877a1021c87b718f2b85caf4368a7aaa7f8","08/29/2019 01:15:00 PM","08/29/2019 01:45:00 PM",1198,6.7,17031031700,17031320100,3,32,12.5,3,2.55,18.05,"false",1,41.9654457842,-87.6631958495,"POINT (-87.6631958495 41.9654457842)",41.8849871918,-87.6209929134,"POINT (-87.6209929134 41.8849871918)"
"840e37f87a8264a15d65110a17483dba0626d51f","08/04/2019 08:00:00 PM","08/04/2019 08:30:00 PM",1668,10.1,NA,17031320400,NA,32,17.5,5,2.55,25.05,"false",1,NA,NA,"",41.8774061234,-87.6219716519,"POINT (-87.6219716519 41.8774061234)"
"5fc6a7a27bf5da8b7d1467efc7f74101cff3d7c1","08/29/2019 02:00:00 PM","08/29/2019 02:45:00 PM",2999,16.3,17031980000,17031243500,76,24,22.5,6,7.55,36.05,"false",1,41.9790708201,-87.9030396611,"POINT (-87.9030396611 41.9790708201)",41.8926581076,-87.6525344838,"POINT (-87.6525344838 41.8926581076)"
"e93015e574a02245a9bafe840458327a7569c3fd","08/22/2019 05:45:00 PM","08/22/2019 06:00:00 PM",734,2.5,NA,NA,62,58,7.5,0,2.55,10.05,"false",1,41.7929819032,-87.7242081939,"POINT (-87.7242081939 41.7929819032)",41.8173662079,-87.6988607973,"POINT (-87.6988607973 41.8173662079)"
"926a89f02714535af10ea91d8e458c7fb98ddbb4","08/04/2019 05:45:00 PM","08/04/2019 06:00:00 PM",1051,3.9,NA,NA,16,6,7.5,0,2.55,10.05,"false",1,41.9535821253,-87.7234523905,"POINT (-87.7234523905 41.9535821253)",41.9442266014,-87.6559981815,"POINT (-87.6559981815 41.9442266014)"
"780575774684dcb1196b3a5adb4772030e68d77a","08/16/2019 05:30:00 PM","08/16/2019 06:00:00 PM",1305,4.5,17031830700,17031160400,3,16,12.5,0,2.55,15.05,"false",1,41.958055933,-87.6603894557,"POINT (-87.6603894557 41.958055933)",41.9573606908,-87.7228222513,"POINT (-87.7228222513 41.9573606908)"
"bc9c391f94b3507a111c15b52541fbe9cea20a21","08/05/2019 08:00:00 AM","08/05/2019 08:15:00 AM",794,3.2,17031081800,17031071200,8,7,7.5,0,2.55,10.05,"false",1,41.8932163595,-87.6378442095,"POINT (-87.6378442095 41.8932163595)",41.9218549112,-87.6462109769,"POINT (-87.6462109769 41.9218549112)"
"1fed24f14c0520aa8b8296fabc61071fc9185421","08/08/2019 07:15:00 PM","08/08/2019 07:30:00 PM",966,4.1,17031221300,17031833000,22,28,10,0,2.55,12.55,"false",1,41.9211259143,-87.6997544065,"POINT (-87.6997544065 41.9211259143)",41.8852813201,-87.6572331997,"POINT (-87.6572331997 41.8852813201)"
"33493db56fbe8819ab2ab19d05fe4d8a8af903b1","08/16/2019 06:00:00 AM","08/16/2019 06:15:00 AM",351,1.2,NA,NA,6,7,5,0,2.55,7.55,"false",1,41.9442266014,-87.6559981815,"POINT (-87.6559981815 41.9442266014)",41.9226862843,-87.6494887289,"POINT (-87.6494887289 41.9226862843)"
"d7657026ac8a2a7542402ca5d0fc09392c4dc9aa","08/01/2019 11:15:00 AM","08/01/2019 11:15:00 AM",367,0.9,17031839100,17031839100,32,32,5,1,2.55,8.55,"false",1,41.8809944707,-87.6327464887,"POINT (-87.6327464887 41.8809944707)",41.8809944707,-87.6327464887,"POINT (-87.6327464887 41.8809944707)"
"da57994a3ce6289ce98aa65bf234fa055bb23699","08/27/2019 08:15:00 AM","08/27/2019 08:30:00 AM",1171,4.3,NA,NA,22,15,12.5,3,2.55,18.05,"false",1,41.9227606205,-87.6991553432,"POINT (-87.6991553432 41.9227606205)",41.9540276487,-87.7633990316,"POINT (-87.7633990316 41.9540276487)"
"d3f9e447cdd800dde3fa99e6535e101a578899d4","08/07/2019 07:30:00 PM","08/07/2019 07:45:00 PM",1093,11.1,NA,NA,NA,45,15,0,2.55,17.55,"false",1,NA,NA,"",41.7441995348,-87.5863483178,"POINT (-87.5863483178 41.7441995348)"
"c713c7963c434e140d234f9b7f7ed475045060ac","08/25/2019 08:45:00 PM","08/25/2019 09:15:00 PM",1456,17.7,17031980000,NA,76,NA,27.5,0,8.86,36.36,"false",1,41.9790708201,-87.9030396611,"POINT (-87.9030396611 41.9790708201)",NA,NA,""
"e1748ba21c8054b6d985caaec9fdd61994f55f75","08/09/2019 05:15:00 PM","08/09/2019 06:00:00 PM",2443,5.1,17031060900,17031081402,6,8,5,0,2.55,7.55,"true",2,41.949829346,-87.6439653703,"POINT (-87.6439653703 41.949829346)",41.8919715078,-87.6129454143,"POINT (-87.6129454143 41.8919715078)"
"e54a234411548f5bad2635c9a5404d428f88189c","08/23/2019 06:30:00 PM","08/23/2019 06:45:00 PM",915,3.1,17031120300,NA,12,NA,7.5,0,2.55,10.05,"false",1,41.991119555,-87.7400551895,"POINT (-87.7400551895 41.991119555)",NA,NA,""
"2a37c017281c15e3e466d7aacb9e6b1df3b32f14","08/07/2019 06:45:00 PM","08/07/2019 07:00:00 PM",1741,6.8,17031060300,17031081700,6,8,20,0,3.11,23.11,"false",1,41.9506052324,-87.671332488,"POINT (-87.671332488 41.9506052324)",41.8920421365,-87.6318639497,"POINT (-87.6318639497 41.8920421365)"
"26371201b69167c6d3681515b5dea786119a5211","08/03/2019 03:00:00 PM","08/03/2019 03:45:00 PM",2223,7.6,NA,NA,20,32,17.5,0,2.55,20.05,"false",1,41.9243470769,-87.7347397536,"POINT (-87.7347397536 41.9243470769)",41.8788655841,-87.6251921424,"POINT (-87.6251921424 41.8788655841)"
"975a1fe97fcaac153a997c144908b88ef96c6a4c","08/28/2019 05:00:00 AM","08/28/2019 05:30:00 AM",1695,18.9,17031320100,17031980000,32,76,25,0,7.55,32.55,"false",1,41.8849871918,-87.6209929134,"POINT (-87.6209929134 41.8849871918)",41.9790708201,-87.9030396611,"POINT (-87.9030396611 41.9790708201)"
"87cf8de402dff03d8851f678621ab63b1419757d","08/08/2019 10:30:00 PM","08/08/2019 10:30:00 PM",190,0.8,17031071300,17031071200,7,7,2.5,0,2.55,5.05,"true",1,41.9217783562,-87.6414597588,"POINT (-87.6414597588 41.9217783562)",41.9218549112,-87.6462109769,"POINT (-87.6462109769 41.9218549112)"
"f3b2cf3bd69f7647f778c56d76e77d238346703b","08/24/2019 04:15:00 AM","08/24/2019 04:45:00 AM",1450,11.9,17031040300,17031980000,4,76,17.5,0,7.55,25.05,"false",1,41.9768117505,-87.701941074,"POINT (-87.701941074 41.9768117505)",41.9790708201,-87.9030396611,"POINT (-87.9030396611 41.9790708201)"
"dcb098dd1cd2aa980df488d1471c4c108ee24574","08/10/2019 01:45:00 PM","08/10/2019 02:00:00 PM",1184,5.4,NA,NA,22,28,12.5,0,2.55,15.05,"false",1,41.9227606205,-87.6991553432,"POINT (-87.6991553432 41.9227606205)",41.874005383,-87.6635175498,"POINT (-87.6635175498 41.874005383)"
