"Trip.ID","Trip.Start.Timestamp","Trip.End.Timestamp","Trip.Seconds","Trip.Miles","Pickup.Census.Tract","Dropoff.Census.Tract","Pickup.Community.Area","Dropoff.Community.Area","Fare","Tip","Additional.Charges","Trip.Total","Shared.Trip.Authorized","Trips.Pooled","Pickup.Centroid.Latitude","Pickup.Centroid.Longitude","Pickup.Centroid.Location","Dropoff.Centroid.Latitude","Dropoff.Centroid.Longitude","Dropoff.Centroid.Location"
"62ce04525251cf86e293812c820011c9b4f38ff4","06/29/2019 10:00:00 AM","06/29/2019 10:15:00 AM",1028,10.7,17031081800,17031411000,8,41,15,3,3.55,21.55,"false",1,41.8932163595,-87.6378442095,"POINT (-87.6378442095 41.8932163595)",41.7905062613,-87.5831437169,"POINT (-87.5831437169 41.7905062613)"
"dad12a4bb01129c1257073e39b2ca91e2a8c7a84","06/23/2019 03:00:00 PM","06/23/2019 03:00:00 PM",509,1.7,17031430102,17031834200,43,43,5,0,2.55,7.55,"false",1,41.7686011013,-87.5658238794,"POINT (-87.5658238794 41.7686011013)",41.7555681774,-87.5836072899,"POINT (-87.5836072899 41.7555681774)"
"5625f95eda4e9e38a08f90035a346523e8dd4a2b","06/22/2019 01:30:00 PM","06/22/2019 01:30:00 PM",326,1,17031030702,17031031100,77,3,5,0,2.55,7.55,"false",1,41.980606166,-87.6545378676,"POINT (-87.6545378676 41.980606166)",41.9726679555,-87.6638654956,"POINT (-87.6638654956 41.9726679555)"
"dab84d6438678c5a2db3c502b80c7e2b1b7ec019","06/13/2019 08:30:00 AM","06/13/2019 08:30:00 AM",539,2.7,NA,NA,25,NA,2.5,0,2.55,5.05,"true",4,41.8906088526,-87.7560467111,"POINT (-87.7560467111 41.8906088526)",NA,NA,""
"d8bc1cff5834b6498a88d32911c59040b71f861a","06/24/2019 06:45:00 AM","06/24/2019 07:15:00 AM",1817,9.3,NA,NA,NA,76,15,0,8.08,23.08,"false",1,NA,NA,"",41.9802643146,-87.913624596,"POINT (-87.913624596 41.9802643146)"
"b6194dd581ed2efbe94be108e635b8ced0d74c6a","06/05/2019 02:30:00 PM","06/05/2019 02:45:00 PM",636,2.9,17031430600,17031410700,43,41,2.5,0,2.55,5.05,"true",7,41.7643597021,-87.5713420299,"POINT (-87.5713420299 41.7643597021)",41.7980417164,-87.5941966274,"POINT (-87.5941966274 41.7980417164)"
"7ae7d583f3015eaf0ec6022c966829674af288f0","06/17/2019 04:30:00 PM","06/17/2019 04:45:00 PM",462,1.6,17031063100,17031060900,6,6,5,0,2.55,7.55,"false",1,41.938232293,-87.6467820813,"POINT (-87.6467820813 41.938232293)",41.949829346,-87.6439653703,"POINT (-87.6439653703 41.949829346)"
"97497365dbf924a6168450deb282bcf86c45922a","06/15/2019 04:45:00 PM","06/15/2019 05:15:00 PM",1490,8.9,17031410800,17031711200,41,71,30,0,2.55,32.55,"true",1,41.7979652088,-87.5896070309,"POINT (-87.5896070309 41.7979652088)",41.7405850222,-87.6698353627,"POINT (-87.6698353627 41.7405850222)"
"553538bf7162b812704ebb04d6f1bf85da02afce","06/07/2019 01:30:00 AM","06/07/2019 01:45:00 AM",1259,11.8,NA,NA,2,33,17.5,2,2.55,22.05,"false",1,42.001571027,-87.6950125892,"POINT (-87.6950125892 42.001571027)",41.8571838585,-87.6203346241,"POINT (-87.6203346241 41.8571838585)"
"6d905597270cc9b3e83a77aad6b75f2a35f4c28d","06/08/2019 08:30:00 AM","06/08/2019 08:45:00 AM",900,4.1,NA,NA,35,8,7.5,0,0.72,8.22,"true",1,41.8351179863,-87.6186777673,"POINT (-87.6186777673 41.8351179863)",41.899602111,-87.6333080367,"POINT (-87.6333080367 41.899602111)"
"593c5d86a693c9df565a90be952ac5119dc3f59f","06/11/2019 11:45:00 AM","06/11/2019 12:00:00 PM",242,0.7,17031080300,17031081700,8,8,2.5,1,2.55,6.05,"false",1,41.9074919303,-87.6357600901,"POINT (-87.6357600901 41.9074919303)",41.8920421365,-87.6318639497,"POINT (-87.6318639497 41.8920421365)"
"99b838a7c215c80149abccae55acb6c6ed609718","06/24/2019 08:45:00 AM","06/24/2019 09:00:00 AM",1278,8.8,NA,NA,41,32,15,0,2.55,17.55,"false",1,41.794090253,-87.592310855,"POINT (-87.592310855 41.794090253)",41.8788655841,-87.6251921424,"POINT (-87.6251921424 41.8788655841)"
"0d3fb7fa97149a0c538262be75e89bb85eef45c3","06/20/2019 05:15:00 PM","06/20/2019 05:30:00 PM",398,1.3,17031062700,17031062100,6,6,5,0,2.55,7.55,"false",1,41.9360865352,-87.6661106945,"POINT (-87.6661106945 41.9360865352)",41.9426918444,-87.6517705068,"POINT (-87.6517705068 41.9426918444)"
"25910e5e512cc430af2c8ebaf2ed66f3d8207d1a","06/05/2019 09:15:00 PM","06/05/2019 09:30:00 PM",658,2.4,NA,NA,41,42,7.5,0,2.55,10.05,"false",1,41.794090253,-87.592310855,"POINT (-87.592310855 41.794090253)",41.7788768603,-87.5949254391,"POINT (-87.5949254391 41.7788768603)"
"9ece60296a9f3ca83b183e5e731c37f7ab3a3891","06/29/2019 10:30:00 PM","06/29/2019 11:00:00 PM",1201,8.9,NA,NA,NA,70,15,0,2.55,17.55,"false",1,NA,NA,"",41.7457577128,-87.7083657043,"POINT (-87.7083657043 41.7457577128)"
"53ccff7fec648f763589d840bbaad65687747c48","06/28/2019 02:15:00 PM","06/28/2019 02:45:00 PM",1189,3.5,17031081300,17031832500,8,7,10,0,2.55,12.55,"false",1,41.8983317935,-87.6207628651,"POINT (-87.6207628651 41.8983317935)",41.9218774613,-87.6640782395,"POINT (-87.6640782395 41.9218774613)"
"92c2324101477b1b73ac7c949dec07622e0b4f77","06/09/2019 04:45:00 PM","06/09/2019 05:00:00 PM",1444,9.2,17031630800,17031320600,63,32,12.5,0,0,12.5,"true",1,41.7899657482,-87.6985727117,"POINT (-87.6985727117 41.7899657482)",41.8706073724,-87.6221729369,"POINT (-87.6221729369 41.8706073724)"
"e19f1da8cc99e7305c316aa8d2a8d3de0e1dc25d","06/23/2019 06:30:00 PM","06/23/2019 06:30:00 PM",641,2.4,17031836600,17031220701,23,22,7.5,0,2.55,10.05,"false",1,41.8986992296,-87.7088084239,"POINT (-87.7088084239 41.8986992296)",41.9261558167,-87.7215645012,"POINT (-87.7215645012 41.9261558167)"
"396f0d498c9ed41b0c2169c17bef593fdb6da74a","06/22/2019 07:45:00 PM","06/22/2019 08:00:00 PM",1134,4.5,17031070400,17031040100,7,4,17.5,0,2.55,20.05,"false",1,41.9289672664,-87.6561568309,"POINT (-87.6561568309 41.9289672664)",41.9833308063,-87.681993542,"POINT (-87.681993542 41.9833308063)"
"af5d95e1e22f9c5ce8d513c82a3b6714b0eb910d","06/20/2019 08:00:00 AM","06/20/2019 08:15:00 AM",992,3.1,17031081500,17031330100,8,33,17.5,2,7.55,27.05,"false",1,41.8925077809,-87.6262149064,"POINT (-87.6262149064 41.8925077809)",41.859349715,-87.6173580061,"POINT (-87.6173580061 41.859349715)"
"66e4dbfb072cb656aba519bca15fc0ff4b7871dc","06/09/2019 07:45:00 PM","06/09/2019 08:00:00 PM",785,9.6,17031600700,17031841900,60,28,25,3,2.85,30.85,"false",1,41.8409308062,-87.6606178329,"POINT (-87.6606178329 41.8409308062)",41.8679024175,-87.6429586652,"POINT (-87.6429586652 41.8679024175)"
"079fd320d7ca160d93e9a39126433807d88dd41b","06/26/2019 11:30:00 PM","06/26/2019 11:45:00 PM",1003,5.1,17031980000,17031770700,76,NA,7.5,3,7.55,18.05,"false",1,41.9790708201,-87.9030396611,"POINT (-87.9030396611 41.9790708201)",41.9827750091,-87.8773053996,"POINT (-87.8773053996 41.9827750091)"
"b7dff6603d9cd2e2e20c3cc610353b5877479883","06/02/2019 01:30:00 PM","06/02/2019 01:30:00 PM",502,2.5,17031842200,17031081300,8,8,5,0,2.55,7.55,"false",1,41.9049353016,-87.6499072264,"POINT (-87.6499072264 41.9049353016)",41.8983317935,-87.6207628651,"POINT (-87.6207628651 41.8983317935)"
"7540a7e8d608db45ec2b19cf01c2c59ce2810ea1","06/14/2019 04:00:00 PM","06/14/2019 04:15:00 PM",997,2.2,17031071500,17031839100,7,32,15,0,2.85,17.85,"false",1,41.9146162864,-87.6317173661,"POINT (-87.6317173661 41.9146162864)",41.8809944707,-87.6327464887,"POINT (-87.6327464887 41.8809944707)"
"7705d4bdb28cba639a2fcb6b030e59b28d97a997","06/06/2019 06:45:00 PM","06/06/2019 12:00:00 AM",NA,3,17031220400,17031241400,22,24,7.5,0,2.55,10.05,"false",1,41.9284315635,-87.6999685912,"POINT (-87.6999685912 41.9284315635)",41.906025969,-87.6753116216,"POINT (-87.6753116216 41.906025969)"
"ad2ad12d74cf47a5ecd3c809058752447c14d033","06/24/2019 10:00:00 PM","06/24/2019 10:00:00 PM",192,0.3,17031010600,17031010702,1,1,2.5,0,2.55,5.05,"false",1,42.0062788614,-87.6676836101,"POINT (-87.6676836101 42.0062788614)",42.0090182269,-87.6727239593,"POINT (-87.6727239593 42.0090182269)"
"99c05dba073742953e5bf86ff053485856b241ac","06/13/2019 12:15:00 PM","06/13/2019 12:15:00 PM",424,1.7,NA,NA,10,10,5,0,2.55,7.55,"false",1,41.9850151008,-87.8045320063,"POINT (-87.8045320063 41.9850151008)",41.9850151008,-87.8045320063,"POINT (-87.8045320063 41.9850151008)"
"6948055f845566c2627aa17222b142e806853de1","06/20/2019 02:00:00 AM","06/20/2019 02:15:00 AM",637,3.3,NA,NA,6,22,5,0,2.55,7.55,"false",1,41.9442266014,-87.6559981815,"POINT (-87.6559981815 41.9442266014)",41.9227606205,-87.6991553432,"POINT (-87.6991553432 41.9227606205)"
"d40157e080b596b4afe9cb9eb7a5ee70353b0ed0","06/15/2019 02:45:00 PM","06/15/2019 03:00:00 PM",1013,2.8,NA,NA,22,24,10,0,2.55,12.55,"true",4,41.9227606205,-87.6991553432,"POINT (-87.6991553432 41.9227606205)",41.9012069941,-87.6763559892,"POINT (-87.6763559892 41.9012069941)"
"ff496306dce3fad8e8a1e1d65df81a27c04713cc","06/27/2019 12:45:00 PM","06/27/2019 01:00:00 PM",551,2.1,17031020802,17031030800,2,77,5,0,2.55,7.55,"false",1,41.994059824,-87.6946307194,"POINT (-87.6946307194 41.994059824)",41.9799124453,-87.6641882421,"POINT (-87.6641882421 41.9799124453)"
"62ecbc150d235f9e0e3d6fbcdc5880047fba3e25","06/22/2019 10:45:00 PM","06/22/2019 11:00:00 PM",1116,5.5,NA,NA,32,30,15,0,2.55,17.55,"false",1,41.8788655841,-87.6251921424,"POINT (-87.6251921424 41.8788655841)",41.8390869059,-87.714003807,"POINT (-87.714003807 41.8390869059)"
"a2047d335c2610f78ac78a03d379d2ab4d47860a","06/16/2019 07:00:00 PM","06/16/2019 07:00:00 PM",248,0.8,17031281900,17031320400,28,32,2.5,3,3.26,8.76,"false",1,41.8792550844,-87.642648998,"POINT (-87.642648998 41.8792550844)",41.8774061234,-87.6219716519,"POINT (-87.6219716519 41.8774061234)"
"a81e5409d1db396ddeb70c25f7eaf68d8e1902de","06/12/2019 08:15:00 PM","06/12/2019 08:45:00 PM",2080,15.1,17031030706,17031980000,77,76,25,6,7.55,38.55,"false",1,41.9801575735,-87.6522740174,"POINT (-87.6522740174 41.9801575735)",41.9790708201,-87.9030396611,"POINT (-87.9030396611 41.9790708201)"
"5ee12fbc0108c908d73ffdfdeb5c9445cc84cfe8","06/29/2019 08:45:00 PM","06/29/2019 09:00:00 PM",1012,3,17031081500,17031070200,8,7,10,0,2.55,12.55,"false",1,41.8925077809,-87.6262149064,"POINT (-87.6262149064 41.8925077809)",41.9290776551,-87.6462934762,"POINT (-87.6462934762 41.9290776551)"
"f80bcefcc8252c2676b53176e0934bc1ccbdce1d","06/18/2019 06:30:00 PM","06/18/2019 06:45:00 PM",1111,2.4,17031832100,17031070300,6,7,10,0,2.55,12.55,"false",1,41.9528229157,-87.6532439924,"POINT (-87.6532439924 41.9528229157)",41.9290469366,-87.6513108767,"POINT (-87.6513108767 41.9290469366)"
"8b1416cb628822611c419c64f276e60c3e75d252","06/23/2019 01:15:00 PM","06/23/2019 01:45:00 PM",1489,14.9,17031980000,17031241600,76,24,20,0,7.55,27.55,"false",1,41.9790708201,-87.9030396611,"POINT (-87.9030396611 41.9790708201)",41.9066507664,-87.6653376596,"POINT (-87.6653376596 41.9066507664)"
"5e1cd3f17420efd9fb9ad3a1e276f9bc3a21e89c","06/25/2019 03:15:00 PM","06/25/2019 03:30:00 PM",357,0.9,17031081800,17031280100,8,28,5,0,2.55,7.55,"false",1,41.8932163595,-87.6378442095,"POINT (-87.6378442095 41.8932163595)",41.8853000224,-87.6428084655,"POINT (-87.6428084655 41.8853000224)"
"7601748c7c392d1abffada33f6ce2807463c4990","06/25/2019 07:15:00 PM","06/25/2019 07:30:00 PM",977,5.2,17031842400,17031660900,44,66,10,0,2.55,12.55,"false",1,41.7424875717,-87.6300448953,"POINT (-87.6300448953 41.7424875717)",41.7681062939,-87.6980008039,"POINT (-87.6980008039 41.7681062939)"
"16787b1c1c4d38f23d8c54bedfc2113cda4b954c","06/19/2019 01:30:00 PM","06/19/2019 02:30:00 PM",3419,27.4,NA,17031320100,NA,32,40,8,3.3,51.3,"false",1,NA,NA,"",41.8849871918,-87.6209929134,"POINT (-87.6209929134 41.8849871918)"
"3c3e46561917eecd410c7fdf67c1ade0e126f5b1","06/15/2019 04:30:00 PM","06/15/2019 05:00:00 PM",1624,4.7,17031839000,17031071400,32,7,20,0,2.55,22.55,"false",1,41.8710158803,-87.6314065252,"POINT (-87.6314065252 41.8710158803)",41.922082541,-87.6341560931,"POINT (-87.6341560931 41.922082541)"
"108a023d5119f72d09c013fcf320200fc98ea5b1","06/22/2019 05:00:00 PM","06/22/2019 05:15:00 PM",1047,3.4,17031832300,17031061000,22,6,12.5,0,2.55,15.05,"false",1,41.9192250505,-87.671445766,"POINT (-87.671445766 41.9192250505)",41.9492209135,-87.6519703953,"POINT (-87.6519703953 41.9492209135)"
"3e3de99bc486ccadd8361b7fbaf4c5277e7a2f53","06/28/2019 08:30:00 AM","06/28/2019 09:00:00 AM",1722,10.4,NA,NA,31,6,17.5,0,2.55,20.05,"false",1,41.8502663663,-87.667569312,"POINT (-87.667569312 41.8502663663)",41.9442266014,-87.6559981815,"POINT (-87.6559981815 41.9442266014)"
"67f506638d2ca9f7113a2f9fc5c1e07ca39b1cc1","06/27/2019 03:45:00 PM","06/27/2019 04:00:00 PM",918,4.2,17031320400,17031310700,32,31,10,0,2.55,12.55,"false",1,41.8774061234,-87.6219716519,"POINT (-87.6219716519 41.8774061234)",41.8559898728,-87.6649068859,"POINT (-87.6649068859 41.8559898728)"
"29adc1ea327b68470b4f57a95e94b4a862daee9a","06/16/2019 01:00:00 AM","06/16/2019 01:15:00 AM",1529,16.9,NA,NA,56,21,22.5,0,2.55,25.05,"false",1,41.7925923603,-87.7696154528,"POINT (-87.7696154528 41.7925923603)",41.9386661962,-87.7112105933,"POINT (-87.7112105933 41.9386661962)"
"7799f51e1b1c2b23312e4a3d6e8f6b2d7d25a853","06/09/2019 01:00:00 PM","06/09/2019 01:45:00 PM",2690,14,17031071200,17031980100,7,56,25,0,7.55,32.55,"false",1,41.9218549112,-87.6462109769,"POINT (-87.6462109769 41.9218549112)",41.785998518,-87.7509342894,"POINT (-87.7509342894 41.785998518)"
"69cc311d911bbec4fb09033cd339e87b89abb5aa","06/07/2019 07:15:00 PM","06/07/2019 07:30:00 PM",217,0.6,17031061800,17031062100,6,6,2.5,0,2.55,5.05,"false",1,41.946489764,-87.647113634,"POINT (-87.647113634 41.946489764)",41.9426918444,-87.6517705068,"POINT (-87.6517705068 41.9426918444)"
"94991f9d99edc0c9b7a5439094816520c6440c51","06/22/2019 08:00:00 PM","06/22/2019 08:30:00 PM",1645,6.2,NA,NA,15,6,15,0,2.55,17.55,"false",1,41.9540276487,-87.7633990316,"POINT (-87.7633990316 41.9540276487)",41.9442266014,-87.6559981815,"POINT (-87.6559981815 41.9442266014)"
"9a75a5786c432ca961214cc4b73306ae9ff46af9","06/13/2019 04:45:00 PM","06/13/2019 05:00:00 PM",1248,3,17031839100,17031833100,32,28,5,0,2.55,7.55,"false",1,41.8809944707,-87.6327464887,"POINT (-87.6327464887 41.8809944707)",41.8790669938,-87.657005027,"POINT (-87.657005027 41.8790669938)"
"4ee4ea5c4195ea74fce88b5f6b22a819bc15b140","06/19/2019 07:00:00 PM","06/19/2019 07:30:00 PM",1985,7.7,NA,NA,7,19,22.5,1,2.55,26.05,"false",1,41.9226862843,-87.6494887289,"POINT (-87.6494887289 41.9226862843)",41.9272609555,-87.7655016086,"POINT (-87.7655016086 41.9272609555)"
"98c51715f9f8a4b2afa876b5acef0a7f142d3da9","06/23/2019 06:15:00 AM","06/23/2019 06:30:00 AM",922,6.4,NA,NA,24,6,10,0,2.55,12.55,"false",1,41.9012069941,-87.6763559892,"POINT (-87.6763559892 41.9012069941)",41.9442266014,-87.6559981815,"POINT (-87.6559981815 41.9442266014)"
"bb5bf17804bd51b03ad5190b2eaed085412b0edd","06/04/2019 04:00:00 PM","06/04/2019 04:15:00 PM",485,1.6,17031080100,17031071300,8,7,5,1,2.55,8.55,"false",1,41.9075200747,-87.6266589003,"POINT (-87.6266589003 41.9075200747)",41.9217783562,-87.6414597588,"POINT (-87.6414597588 41.9217783562)"
"78cc9765e4415d1a6a52b4fa4674edd27d551254","06/09/2019 04:45:00 PM","06/09/2019 05:00:00 PM",779,4.2,17031770700,17031980000,NA,76,12.5,0,8.07,20.57,"false",1,41.9827750091,-87.8773053996,"POINT (-87.8773053996 41.9827750091)",41.9790708201,-87.9030396611,"POINT (-87.9030396611 41.9790708201)"
"2147fceeaf0392667fa4fc21c00e5459b761fa40","06/13/2019 07:45:00 PM","06/13/2019 08:30:00 PM",2413,26.7,17031839100,NA,32,NA,35,0,2.55,37.55,"false",1,41.8809944707,-87.6327464887,"POINT (-87.6327464887 41.8809944707)",NA,NA,""
"57ecf1e47c5a844f67d265b8b211a1a74bd3a63e","06/13/2019 05:30:00 PM","06/13/2019 05:45:00 PM",600,1.9,17031831100,17031050500,21,5,10,0,2.55,12.55,"false",1,41.942859303,-87.717503858,"POINT (-87.717503858 41.942859303)",41.9504425991,-87.6835062305,"POINT (-87.6835062305 41.9504425991)"
"c8606c938341dd1a59e59fc5697ecbb7cdfcabde","06/28/2019 01:45:00 PM","06/28/2019 02:00:00 PM",749,2.8,NA,NA,5,77,7.5,0,2.55,10.05,"false",1,41.9477915865,-87.6838349425,"POINT (-87.6838349425 41.9477915865)",41.9867117999,-87.6634164054,"POINT (-87.6634164054 41.9867117999)"
"99b37f981cd82ac6ba6e96e286f8f35f67fc970c","06/22/2019 02:45:00 PM","06/22/2019 03:15:00 PM",1537,4.8,17031063000,17031081402,6,8,12.5,1,2.55,16.05,"false",1,41.9363101308,-87.6515625922,"POINT (-87.6515625922 41.9363101308)",41.8919715078,-87.6129454143,"POINT (-87.6129454143 41.8919715078)"
"caae96811178bc0fa69164ae38f9db8c8089c825","06/16/2019 03:00:00 AM","06/16/2019 03:30:00 AM",1579,10.1,17031081700,17031040202,8,4,55,0,2.55,57.55,"false",1,41.8920421365,-87.6318639497,"POINT (-87.6318639497 41.8920421365)",41.9798553089,-87.6940960217,"POINT (-87.6940960217 41.9798553089)"
"af05a05bb1d6760c726d8f492a74c993cbb83f3c","06/01/2019 10:00:00 AM","06/01/2019 10:30:00 AM",2073,11.2,17031835000,17031283100,66,28,12.5,0,5.45,17.95,"true",3,41.7828367169,-87.6862228603,"POINT (-87.6862228603 41.7828367169)",41.8692744531,-87.6640472412,"POINT (-87.6640472412 41.8692744531)"
"a364437758a115dc4171e7e08264e0fc199cda6e","06/02/2019 06:00:00 PM","06/02/2019 06:00:00 PM",440,1.7,17031330100,17031320600,33,32,10,0,7.55,17.55,"false",1,41.859349715,-87.6173580061,"POINT (-87.6173580061 41.859349715)",41.8706073724,-87.6221729369,"POINT (-87.6221729369 41.8706073724)"
"b361bfc91b1adb44eadcc2ee5e54e7c0896453be","06/22/2019 02:30:00 AM","06/22/2019 02:45:00 AM",1189,2.4,17031222200,17031220702,22,22,10,0,2.55,12.55,"false",1,41.9159097884,-87.6838259399,"POINT (-87.6838259399 41.9159097884)",41.9297590466,-87.724267094,"POINT (-87.724267094 41.9297590466)"
"d0b5d9381aa0ae8dff3a0806fe917638488ce11a","06/13/2019 05:45:00 PM","06/13/2019 06:15:00 PM",1273,7.4,17031320100,17031060200,32,6,25,0,2.55,27.55,"false",1,41.8849871918,-87.6209929134,"POINT (-87.6209929134 41.8849871918)",41.9579038971,-87.671518011,"POINT (-87.671518011 41.9579038971)"
"3b10442d432c6b324cc22bc3fa8301b44e0e1405","06/10/2019 08:15:00 AM","06/10/2019 09:00:00 AM",2620,25.9,NA,17031980000,NA,76,25,7,8.73,40.73,"false",1,NA,NA,"",41.9790708201,-87.9030396611,"POINT (-87.9030396611 41.9790708201)"
"12ad3ba7ff8b5b8903bfc40b5368f0fb9a07d162","06/02/2019 10:45:00 PM","06/02/2019 11:15:00 PM",1626,16.6,17031241400,NA,24,NA,22.5,0,2.55,25.05,"false",1,41.906025969,-87.6753116216,"POINT (-87.6753116216 41.906025969)",NA,NA,""
"dfbc2ce9e0fe915990ac2ea2dba797b57f4ab266","06/21/2019 08:30:00 PM","06/21/2019 08:30:00 PM",337,1.8,17031842000,17031600900,35,60,2.5,0,2.55,5.05,"true",2,41.8349623252,-87.6251541272,"POINT (-87.6251541272 41.8349623252)",41.8365103216,-87.6531587001,"POINT (-87.6531587001 41.8365103216)"
"fa77614cf728f837470d5b950f97f135b5193cbe","06/08/2019 04:00:00 AM","06/08/2019 04:15:00 AM",1108,11,17031280100,17031980100,28,56,22.5,0,7.55,30.05,"false",1,41.8853000224,-87.6428084655,"POINT (-87.6428084655 41.8853000224)",41.785998518,-87.7509342894,"POINT (-87.7509342894 41.785998518)"
"1f9f148e91c81c1fd79ac449980dbf5d92ad9f29","06/09/2019 12:45:00 PM","06/09/2019 01:00:00 PM",578,5.1,NA,NA,28,38,12.5,0,2.55,15.05,"false",1,41.874005383,-87.6635175498,"POINT (-87.6635175498 41.874005383)",41.8129489392,-87.6178596758,"POINT (-87.6178596758 41.8129489392)"
"39da75a704a2aa9d7164701476940378aef4bb61","06/14/2019 03:00:00 PM","06/14/2019 03:45:00 PM",2233,7.6,17031230600,NA,23,NA,7.5,0,3.64,11.14,"true",3,41.9061678698,-87.7338570193,"POINT (-87.7338570193 41.9061678698)",NA,NA,""
"b676324ddcd97030cdcb6d9782ce3d6277ba29e1","06/11/2019 09:15:00 AM","06/11/2019 09:30:00 AM",604,2.2,17031160700,17031830900,16,22,7.5,0,2.55,10.05,"false",1,41.9504044107,-87.7020071282,"POINT (-87.7020071282 41.9504044107)",41.9286190509,-87.685362024,"POINT (-87.685362024 41.9286190509)"
"bbbd6008da1dbe7e0174c89edc718f46b385321b","06/23/2019 12:30:00 AM","06/23/2019 12:30:00 AM",337,1.7,17031842200,17031832500,8,7,2.5,0,2.55,5.05,"true",4,41.9049353016,-87.6499072264,"POINT (-87.6499072264 41.9049353016)",41.9218774613,-87.6640782395,"POINT (-87.6640782395 41.9218774613)"
"815a815a7457ef68370d728bd764ef7c0548825b","06/19/2019 09:00:00 AM","06/19/2019 09:30:00 AM",1290,5.9,17031835900,17031320400,38,32,12.5,0,2.55,15.05,"false",1,41.8201666062,-87.621499206,"POINT (-87.621499206 41.8201666062)",41.8774061234,-87.6219716519,"POINT (-87.6219716519 41.8774061234)"
"23d3662134d7295ecaf8bb38c47589a2d843cba0","06/02/2019 08:15:00 AM","06/02/2019 08:30:00 AM",522,3,NA,NA,69,68,7.5,0,2.55,10.05,"false",1,41.7632467988,-87.6161341112,"POINT (-87.6161341112 41.7632467988)",41.7771962546,-87.6424975271,"POINT (-87.6424975271 41.7771962546)"
"3cc5b79780f29e73b3ecb1c9d7ced602b48e7cb5","06/22/2019 12:30:00 PM","06/22/2019 12:30:00 PM",549,2.2,17031241500,17031830900,24,22,10,0,2.55,12.55,"false",1,41.9083786693,-87.6709450752,"POINT (-87.6709450752 41.9083786693)",41.9286190509,-87.685362024,"POINT (-87.685362024 41.9286190509)"
"ab0efa1530f4e7364852ac57807a86f8fd1c3928","06/28/2019 09:45:00 AM","06/28/2019 10:00:00 AM",1153,4.6,NA,NA,1,6,10,0,2.55,12.55,"false",1,42.0096228806,-87.6701668569,"POINT (-87.6701668569 42.0096228806)",41.9442266014,-87.6559981815,"POINT (-87.6559981815 41.9442266014)"
"4be5f4829537438e14f7dedabad58d2bc54be97f","06/12/2019 04:45:00 PM","06/12/2019 05:00:00 PM",885,3.4,17031832600,17031081403,7,8,7.5,5,2.55,15.05,"false",1,41.9147473049,-87.6540070286,"POINT (-87.6540070286 41.9147473049)",41.8909220259,-87.6188683546,"POINT (-87.6188683546 41.8909220259)"
"5b9c7a714b1ac6552712586cecb3af62aba99169","06/06/2019 12:15:00 PM","06/06/2019 12:00:00 AM",NA,11.2,NA,17031833100,NA,28,7.5,0,2.55,10.05,"true",2,NA,NA,"",41.8790669938,-87.657005027,"POINT (-87.657005027 41.8790669938)"
"aa8c92c7c40eaa1ff9a4c331bc5b6de54053f928","06/11/2019 08:45:00 AM","06/11/2019 09:15:00 AM",1032,5.5,17031070103,17031030900,7,77,20,0,2.55,22.55,"false",1,41.9268111821,-87.6426052473,"POINT (-87.6426052473 41.9268111821)",41.9797955506,-87.6714455473,"POINT (-87.6714455473 41.9797955506)"
"09962316184bc435216eeb2b287f0bee240e026f","06/21/2019 04:45:00 PM","06/21/2019 05:00:00 PM",570,2,17031140302,17031160601,14,16,7.5,2,2.55,12.05,"false",1,41.9725977673,-87.7237819658,"POINT (-87.7237819658 41.9725977673)",41.9595267906,-87.7020985409,"POINT (-87.7020985409 41.9595267906)"
"75040c08ee41783d32904322990f648e6379a418","06/27/2019 03:45:00 PM","06/27/2019 04:00:00 PM",541,1.4,17031833000,17031281900,28,28,5,0,2.77,7.77,"false",1,41.8852813201,-87.6572331997,"POINT (-87.6572331997 41.8852813201)",41.8792550844,-87.642648998,"POINT (-87.642648998 41.8792550844)"
