"Trip.ID","Trip.Start.Timestamp","Trip.End.Timestamp","Trip.Seconds","Trip.Miles","Pickup.Census.Tract","Dropoff.Census.Tract","Pickup.Community.Area","Dropoff.Community.Area","Fare","Tip","Additional.Charges","Trip.Total","Shared.Trip.Authorized","Trips.Pooled","Pickup.Centroid.Latitude","Pickup.Centroid.Longitude","Pickup.Centroid.Location","Dropoff.Centroid.Latitude","Dropoff.Centroid.Longitude","Dropoff.Centroid.Location"
"9c6efa5cf108ce8a88bc3ded0feb5914afb68530","07/24/2019 06:30:00 PM","07/24/2019 07:45:00 PM",3658,13.9,NA,NA,14,59,15,0,2.55,17.55,"true",4,41.968069,-87.7215590627,"POINT (-87.7215590627 41.968069)",41.8299223039,-87.6725026464,"POINT (-87.6725026464 41.8299223039)"
"8b3866ca4ca74a496d7d3eb7f8bd2b7243044d53","07/08/2019 08:45:00 AM","07/08/2019 09:15:00 AM",1733,14,17031831000,17031980100,22,56,15,0,7.55,22.55,"false",1,41.9160052737,-87.6750951155,"POINT (-87.6750951155 41.9160052737)",41.785998518,-87.7509342894,"POINT (-87.7509342894 41.785998518)"
"b8643e416d48dc9faf5e677cb7fdeb79e5c409f3","07/25/2019 09:15:00 AM","07/25/2019 09:30:00 AM",506,1.9,NA,NA,39,40,7.5,2,2.55,12.05,"false",1,41.8089162826,-87.5961833442,"POINT (-87.5961833442 41.8089162826)",41.7923572233,-87.6179313803,"POINT (-87.6179313803 41.7923572233)"
"109cf481ed41e0eba31db8e77259bc5fe1799e5a","07/05/2019 02:30:00 PM","07/05/2019 03:00:00 PM",1805,18.8,17031081700,NA,8,NA,25,0,2.55,27.55,"false",1,41.8920421365,-87.6318639497,"POINT (-87.6318639497 41.8920421365)",NA,NA,""
"dc073127b8d16a003f438be5b81daf8de978d44d","07/08/2019 02:45:00 PM","07/08/2019 03:00:00 PM",908,6.2,17031839100,17031390700,32,39,15,0,2.55,17.55,"false",1,41.8809944707,-87.6327464887,"POINT (-87.6327464887 41.8809944707)",41.8059116993,-87.5874792581,"POINT (-87.5874792581 41.8059116993)"
"b1aa21b14c250f47ab4e5bfc846d61f8109ec38b","07/05/2019 11:00:00 AM","07/05/2019 11:15:00 AM",579,5.6,17031100500,17031980000,10,76,7.5,3,7.55,18.05,"false",1,41.978068292,-87.8197891138,"POINT (-87.8197891138 41.978068292)",41.9790708201,-87.9030396611,"POINT (-87.9030396611 41.9790708201)"
"2fe6a74fac040dd42e70285e904ff86d0bc511c1","07/18/2019 05:15:00 PM","07/18/2019 05:45:00 PM",1367,3.1,17031842200,17031222600,8,22,10,0,2.55,12.55,"false",1,41.9049353016,-87.6499072264,"POINT (-87.6499072264 41.9049353016)",41.9156132381,-87.7044795753,"POINT (-87.7044795753 41.9156132381)"
"5f7b26a4760740c5cfc52ba99f87ccf5312ab6dc","07/21/2019 09:30:00 PM","07/21/2019 09:45:00 PM",635,5.2,17031220400,17031081700,22,8,10,0,2.55,12.55,"false",1,41.9284315635,-87.6999685912,"POINT (-87.6999685912 41.9284315635)",41.8920421365,-87.6318639497,"POINT (-87.6318639497 41.8920421365)"
"b6a1f6630fabb4cbd64bc3f57d74275731f9ece9","07/10/2019 08:30:00 AM","07/10/2019 08:45:00 AM",672,3.2,17031040202,NA,4,NA,7.5,0,2.55,10.05,"false",1,41.9798553089,-87.6940960217,"POINT (-87.6940960217 41.9798553089)",NA,NA,""
"de30b1a2cfb66ed641b84063b74b8c011ef6e095","07/21/2019 07:15:00 PM","07/21/2019 07:30:00 PM",464,1.3,17031081800,17031081403,8,8,5,0,2.55,7.55,"false",1,41.8932163595,-87.6378442095,"POINT (-87.6378442095 41.8932163595)",41.8909220259,-87.6188683546,"POINT (-87.6188683546 41.8909220259)"
"467989d7a029251b83d8874596bd24067fe00ed0","07/21/2019 02:00:00 PM","07/21/2019 02:15:00 PM",636,1.9,17031081402,17031839100,8,32,7.5,0,2.55,10.05,"false",1,41.8919715078,-87.6129454143,"POINT (-87.6129454143 41.8919715078)",41.8809944707,-87.6327464887,"POINT (-87.6327464887 41.8809944707)"
"bf70ea670b17b4c7e76c56ea3275024e518ba66a","07/15/2019 05:00:00 PM","07/15/2019 05:30:00 PM",1678,7.1,17031831900,17031320600,6,32,12.5,4,2.55,19.05,"false",1,41.9451704528,-87.6687944391,"POINT (-87.6687944391 41.9451704528)",41.8706073724,-87.6221729369,"POINT (-87.6221729369 41.8706073724)"
"08113b014bec9c551152c0e8c2a43340a335f20e","07/11/2019 05:30:00 AM","07/11/2019 06:00:00 AM",1161,7.8,NA,NA,24,56,7.5,0,2.55,10.05,"true",2,41.9012069941,-87.6763559892,"POINT (-87.6763559892 41.9012069941)",41.7925923603,-87.7696154528,"POINT (-87.7696154528 41.7925923603)"
"e8f07425537e2eb9d360cf451aa7dc4a80d12ad0","07/12/2019 10:45:00 PM","07/12/2019 10:45:00 PM",385,1.6,NA,NA,71,71,10,0,0,10,"true",2,41.7442051463,-87.6563059862,"POINT (-87.6563059862 41.7442051463)",41.7442051463,-87.6563059862,"POINT (-87.6563059862 41.7442051463)"
"0b4ecccd0e326b98c2cbb763604fce6d40443890","07/14/2019 02:45:00 PM","07/14/2019 03:00:00 PM",1057,4.4,17031081000,17031222200,8,22,10,0,2.55,12.55,"false",1,41.9002656868,-87.6321092196,"POINT (-87.6321092196 41.9002656868)",41.9159097884,-87.6838259399,"POINT (-87.6838259399 41.9159097884)"
"a0f8786938dc5948685d9b16d65dca7099e985d9","07/22/2019 08:30:00 PM","07/22/2019 08:30:00 PM",302,1.5,NA,NA,22,24,5,0,2.55,7.55,"true",1,41.9227606205,-87.6991553432,"POINT (-87.6991553432 41.9227606205)",41.9012069941,-87.6763559892,"POINT (-87.6763559892 41.9012069941)"
"eb9dfc359b100c4f1ffbbb3a1cb4373372b284a0","07/22/2019 06:45:00 AM","07/22/2019 07:15:00 AM",1918,14.9,NA,NA,1,NA,30,0,2.72,32.72,"false",1,42.0096228806,-87.6701668569,"POINT (-87.6701668569 42.0096228806)",NA,NA,""
"147249db23f190b8a82c705bf2859cca044ac7e2","07/18/2019 11:30:00 AM","07/18/2019 11:45:00 AM",426,0.6,17031281900,17031839100,28,32,2.5,2,2.55,7.05,"false",1,41.8792550844,-87.642648998,"POINT (-87.642648998 41.8792550844)",41.8809944707,-87.6327464887,"POINT (-87.6327464887 41.8809944707)"
"a35cb708b7c9bfd2634b134aef365f556267d660","07/11/2019 07:00:00 AM","07/11/2019 07:45:00 AM",2250,12.3,NA,NA,64,31,22.5,0,2.55,25.05,"false",1,41.7795828877,-87.768510849,"POINT (-87.768510849 41.7795828877)",41.8502663663,-87.667569312,"POINT (-87.667569312 41.8502663663)"
"cd53fa70cd686c10a67b2b2c9cdd2d00da3d3659","07/03/2019 04:45:00 PM","07/03/2019 05:15:00 PM",1629,8,NA,NA,32,4,15,0,2.55,17.55,"false",1,41.8788655841,-87.6251921424,"POINT (-87.6251921424 41.8788655841)",41.9751709433,-87.6875155152,"POINT (-87.6875155152 41.9751709433)"
"b1bf11a8f20c3e4cf24b9aa395d61a9112dd2982","07/27/2019 05:15:00 PM","07/27/2019 06:15:00 PM",3103,9.5,17031051200,17031340500,5,34,25,0,2.55,27.55,"false",1,41.9414224785,-87.6759539319,"POINT (-87.6759539319 41.9414224785)",41.834480698,-87.6329596351,"POINT (-87.6329596351 41.834480698)"
"d67b6b2576e90ba315431e5fffa8bf4f87541cdc","07/17/2019 11:30:00 PM","07/18/2019 12:00:00 AM",1656,9.9,17031839100,17031040800,32,4,10,1,0,11,"true",2,41.8809944707,-87.6327464887,"POINT (-87.6327464887 41.8809944707)",41.9631533106,-87.6922587601,"POINT (-87.6922587601 41.9631533106)"
"b02fdfd6ddfb5af6bf6e64249c649250a193b20c","07/05/2019 02:00:00 PM","07/05/2019 02:15:00 PM",974,2.9,17031841100,17031320400,34,32,7.5,2,0,9.5,"true",2,41.8510178239,-87.6350918563,"POINT (-87.6350918563 41.8510178239)",41.8774061234,-87.6219716519,"POINT (-87.6219716519 41.8774061234)"
"f7aef9c0dd085a0ae885baec87fb89084f303e9a","07/25/2019 08:00:00 AM","07/25/2019 08:00:00 AM",495,1.3,17031081401,17031081800,8,8,7.5,0,3.11,10.61,"false",1,41.8950334495,-87.6197106717,"POINT (-87.6197106717 41.8950334495)",41.8932163595,-87.6378442095,"POINT (-87.6378442095 41.8932163595)"
"87015849d5dedb908274e250caa290ef65d12ca3","07/13/2019 10:45:00 AM","07/13/2019 11:00:00 AM",1111,2.4,17031320100,17031330100,32,33,10,10,2.55,22.55,"false",1,41.8849871918,-87.6209929134,"POINT (-87.6209929134 41.8849871918)",41.859349715,-87.6173580061,"POINT (-87.6173580061 41.859349715)"
"7b211378e1c93e97cc47cc38de9fd5a16eb61bf0","07/18/2019 07:45:00 AM","07/18/2019 08:30:00 AM",2517,12.6,NA,NA,NA,41,12.5,0,2.55,15.05,"true",4,NA,NA,"",41.794090253,-87.592310855,"POINT (-87.592310855 41.794090253)"
"53fc1c550ea51456bf095f64a0bc04323d1f6b71","07/03/2019 01:00:00 PM","07/03/2019 01:30:00 PM",1046,3.6,17031839100,17031350100,32,35,5,0,2.55,7.55,"true",2,41.8809944707,-87.6327464887,"POINT (-87.6327464887 41.8809944707)",41.8416911186,-87.6125639471,"POINT (-87.6125639471 41.8416911186)"
"ae0c85ac23ab97eb30eb3480d30c04a3dcca9dc3","07/11/2019 04:15:00 PM","07/11/2019 04:30:00 PM",709,2.3,17031842200,17031833000,8,28,7.5,0,2.55,10.05,"false",1,41.9049353016,-87.6499072264,"POINT (-87.6499072264 41.9049353016)",41.8852813201,-87.6572331997,"POINT (-87.6572331997 41.8852813201)"
"d327e3de3f1f347b1f0d7545a7e29dc96278bfc8","07/15/2019 12:00:00 PM","07/15/2019 12:15:00 PM",713,3.3,17031071500,17031320100,7,32,7.5,0,2.55,10.05,"false",1,41.9146162864,-87.6317173661,"POINT (-87.6317173661 41.9146162864)",41.8849871918,-87.6209929134,"POINT (-87.6209929134 41.8849871918)"
"718644e0db9653a51589f78dfeb84debfaeb1699","07/11/2019 08:45:00 PM","07/11/2019 09:15:00 PM",1165,4.8,17031220500,17031060800,22,6,10,0,2.55,12.55,"false",1,41.9283913974,-87.7049072355,"POINT (-87.7049072355 41.9283913974)",41.9534000435,-87.6460070664,"POINT (-87.6460070664 41.9534000435)"
"27fe7e517807f47ed4a6809790814e1759c7cf97","07/24/2019 05:45:00 AM","07/24/2019 06:00:00 AM",904,6.2,NA,17031980000,NA,76,15,0,8.11,23.11,"false",1,NA,NA,"",41.9790708201,-87.9030396611,"POINT (-87.9030396611 41.9790708201)"
"6cad49c963281feeca7c5329560422383e34ab75","07/03/2019 02:45:00 PM","07/03/2019 02:45:00 PM",274,0.9,17031243300,17031842300,24,24,5,0,2.55,7.55,"false",1,41.8924931672,-87.6647458359,"POINT (-87.6647458359 41.8924931672)",41.8983058696,-87.6536139825,"POINT (-87.6536139825 41.8983058696)"
"7e4484bc85b8e9584e6b30c0468a116ea4009913","07/09/2019 09:30:00 AM","07/09/2019 09:45:00 AM",799,1.6,17031080300,17031839100,8,32,5,0,2.55,7.55,"true",2,41.9074919303,-87.6357600901,"POINT (-87.6357600901 41.9074919303)",41.8809944707,-87.6327464887,"POINT (-87.6327464887 41.8809944707)"
"f4054ffb7b54b94573192974fc6e041cc6410b8c","07/21/2019 07:15:00 PM","07/21/2019 07:30:00 PM",989,4.7,17031062700,17031081800,6,8,2.5,0,2.55,5.05,"true",3,41.9360865352,-87.6661106945,"POINT (-87.6661106945 41.9360865352)",41.8932163595,-87.6378442095,"POINT (-87.6378442095 41.8932163595)"
"dc0419dffdd67f79dd5e61887ab19cf662067ccf","07/30/2019 04:15:00 PM","07/30/2019 04:30:00 PM",757,2.6,17031241400,17031838100,24,28,7.5,0,2.55,10.05,"false",1,41.906025969,-87.6753116216,"POINT (-87.6753116216 41.906025969)",41.8786674201,-87.6716536214,"POINT (-87.6716536214 41.8786674201)"
"aceaa05964a0d012857da122458ddc58e20d7b5e","07/09/2019 08:15:00 PM","07/09/2019 08:30:00 PM",1128,14.9,17031980000,17031241500,76,24,20,0,7.55,27.55,"false",1,41.9790708201,-87.9030396611,"POINT (-87.9030396611 41.9790708201)",41.9083786693,-87.6709450752,"POINT (-87.6709450752 41.9083786693)"
"5a450b8c292b71d0130289459cc1382086878be7","07/24/2019 07:00:00 PM","07/24/2019 07:15:00 PM",597,2.6,17031242100,17031839100,24,32,7.5,0,2.55,10.05,"false",1,41.8996701799,-87.6698377982,"POINT (-87.6698377982 41.8996701799)",41.8809944707,-87.6327464887,"POINT (-87.6327464887 41.8809944707)"
"c270497a91e56a01ea3717acf6d76eca43e1c2d9","07/02/2019 08:30:00 PM","07/02/2019 08:45:00 PM",509,1.2,17031281900,17031320400,28,32,5,0,2.55,7.55,"false",1,41.8792550844,-87.642648998,"POINT (-87.642648998 41.8792550844)",41.8774061234,-87.6219716519,"POINT (-87.6219716519 41.8774061234)"
"c105fe068707db29e29e356d60ef751c24981bbf","07/23/2019 11:00:00 AM","07/23/2019 11:15:00 AM",692,2.2,17031081800,17031833000,8,28,7.5,0,2.55,10.05,"false",1,41.8932163595,-87.6378442095,"POINT (-87.6378442095 41.8932163595)",41.8852813201,-87.6572331997,"POINT (-87.6572331997 41.8852813201)"
"013746344a4b7b6c31c6f558647c402458ff63f6","07/28/2019 01:00:00 AM","07/28/2019 01:15:00 AM",938,10.4,17031210900,17031841200,21,31,15,3,2.55,20.55,"false",1,41.9354389148,-87.693325868,"POINT (-87.693325868 41.9354389148)",41.8555013528,-87.683227168,"POINT (-87.683227168 41.8555013528)"
"c22165f2296205c9a2deefb427dd9c4d72ec9004","07/07/2019 09:45:00 AM","07/07/2019 09:45:00 AM",416,4.1,17031063200,17031081403,6,8,7.5,0,2.55,10.05,"false",1,41.9383912577,-87.6385749205,"POINT (-87.6385749205 41.9383912577)",41.8909220259,-87.6188683546,"POINT (-87.6188683546 41.8909220259)"
"1a06d8e7b550b2d2cb0b44159bb7e42f7f6697e4","07/17/2019 05:45:00 PM","07/17/2019 06:00:00 PM",834,1.5,17031081800,17031243400,8,24,7.5,0,2.55,10.05,"false",1,41.8932163595,-87.6378442095,"POINT (-87.6378442095 41.8932163595)",41.8925368719,-87.6598643178,"POINT (-87.6598643178 41.8925368719)"
"d6900e4f328b95a57526310a5386dc06fb33913c","07/18/2019 10:00:00 PM","07/18/2019 10:15:00 PM",720,1.9,17031833000,17031320100,28,32,7.5,0,2.55,10.05,"false",1,41.8852813201,-87.6572331997,"POINT (-87.6572331997 41.8852813201)",41.8849871918,-87.6209929134,"POINT (-87.6209929134 41.8849871918)"
"5429512c6de08ac43cbb4efb53d0c46bc314fb30","07/19/2019 07:45:00 PM","07/19/2019 08:15:00 PM",1814,13,17031300800,17031071400,30,7,20,0,2.55,22.55,"false",1,41.8481112196,-87.7075818281,"POINT (-87.7075818281 41.8481112196)",41.922082541,-87.6341560931,"POINT (-87.6341560931 41.922082541)"
"f631d6ebc3a419284e730f758604d26843945008","07/12/2019 02:00:00 AM","07/12/2019 02:15:00 AM",578,2.9,NA,NA,8,24,7.5,1,2.55,11.05,"false",1,41.899602111,-87.6333080367,"POINT (-87.6333080367 41.899602111)",41.9012069941,-87.6763559892,"POINT (-87.6763559892 41.9012069941)"
"65955a39c1f8b08831b694691fe6643e38047042","07/14/2019 05:45:00 PM","07/14/2019 06:00:00 PM",843,2.3,17031071500,17031839100,7,32,7.5,0,2.55,10.05,"false",1,41.9146162864,-87.6317173661,"POINT (-87.6317173661 41.9146162864)",41.8809944707,-87.6327464887,"POINT (-87.6327464887 41.8809944707)"
"5dae74e418ea2170264e646193880b19ba24086a","07/18/2019 01:15:00 PM","07/18/2019 02:00:00 PM",3299,35.9,NA,17031980000,NA,76,37.5,0,9.2,46.7,"false",1,NA,NA,"",41.9790708201,-87.9030396611,"POINT (-87.9030396611 41.9790708201)"
"e6df128531b09676d69e13ba590c1c361cacb4e7","07/04/2019 11:30:00 AM","07/04/2019 11:45:00 AM",1328,5.7,NA,NA,14,1,12.5,0,0,12.5,"true",2,41.968069,-87.7215590627,"POINT (-87.7215590627 41.968069)",42.0096228806,-87.6701668569,"POINT (-87.6701668569 42.0096228806)"
"d3d23294642bd4e712cead4b877e19fe16f8afbb","07/06/2019 09:30:00 PM","07/06/2019 10:00:00 PM",1641,6.1,NA,NA,12,19,15,3,2.55,20.55,"false",1,41.9939301285,-87.7583535876,"POINT (-87.7583535876 41.9939301285)",41.9272609555,-87.7655016086,"POINT (-87.7655016086 41.9272609555)"
"8425c99f9de086573317328cb397efe5fe08a39e","07/02/2019 11:15:00 AM","07/02/2019 11:30:00 AM",720,2.7,17031062900,17031031400,6,3,7.5,0,2.55,10.05,"false",1,41.9362371791,-87.6564115308,"POINT (-87.6564115308 41.9362371791)",41.962178629,-87.6453787624,"POINT (-87.6453787624 41.962178629)"
"785ef6f13e66435b36243f73c78c3f56dc6512d9","07/19/2019 10:30:00 PM","07/19/2019 10:45:00 PM",719,2.2,17031833000,17031081500,28,8,7.5,3,2.55,13.05,"false",1,41.8852813201,-87.6572331997,"POINT (-87.6572331997 41.8852813201)",41.8925077809,-87.6262149064,"POINT (-87.6262149064 41.8925077809)"
"01563436a12b70bbbf8db750def6c73c31233765","07/16/2019 01:45:00 AM","07/16/2019 02:00:00 AM",1304,19.9,17031980000,NA,76,NA,25,0,8.5,33.5,"false",1,41.9790708201,-87.9030396611,"POINT (-87.9030396611 41.9790708201)",NA,NA,""
"4dee53f5893432ed3b490cd077f346f088b4133c","07/03/2019 06:30:00 AM","07/03/2019 07:00:00 AM",1537,6,17031140200,17031231500,14,23,15,0,2.55,17.55,"false",1,41.9702449819,-87.7134353285,"POINT (-87.7134353285 41.9702449819)",41.8917542026,-87.7186707951,"POINT (-87.7186707951 41.8917542026)"
"49bfd312b001bb486892f9ca9874e620fa5333ef","07/15/2019 08:45:00 PM","07/15/2019 09:00:00 PM",344,0.9,17031240500,17031241100,24,24,7.5,0,0,7.5,"true",2,41.9119723006,-87.6836429218,"POINT (-87.6836429218 41.9119723006)",41.9066385418,-87.6895798343,"POINT (-87.6895798343 41.9066385418)"
"7c0ceac5dca5b90054f89bb5f37af0794f09b7ed","07/23/2019 08:00:00 AM","07/23/2019 08:15:00 AM",1035,6.2,17031031400,17031320100,3,32,12.5,0,2.55,15.05,"false",1,41.962178629,-87.6453787624,"POINT (-87.6453787624 41.962178629)",41.8849871918,-87.6209929134,"POINT (-87.6209929134 41.8849871918)"
"94e8fe12326639c68b73f2b0d77591ecf87559db","07/17/2019 09:45:00 PM","07/17/2019 10:00:00 PM",1501,12.6,17031063100,17031760801,6,76,17.5,4,2.55,24.05,"false",1,41.938232293,-87.6467820813,"POINT (-87.6467820813 41.938232293)",41.9822729289,-87.8415864319,"POINT (-87.8415864319 41.9822729289)"
"8181ec4ec61bd771ca571b788ff577dc9ec3fa57","07/06/2019 09:15:00 PM","07/06/2019 09:30:00 PM",492,1.1,17031081700,17031081100,8,8,5,0,2.55,7.55,"false",1,41.8920421365,-87.6318639497,"POINT (-87.6318639497 41.8920421365)",41.9002212967,-87.6291051864,"POINT (-87.6291051864 41.9002212967)"
"82a55e83af3ba5f71e493c6e0befda6277626cd7","07/03/2019 10:00:00 AM","07/03/2019 10:15:00 AM",1217,5.6,17031241100,17031839100,24,32,12.5,3,2.55,18.05,"false",1,41.9066385418,-87.6895798343,"POINT (-87.6895798343 41.9066385418)",41.8809944707,-87.6327464887,"POINT (-87.6327464887 41.8809944707)"
"a6fef27304043100d7f9bf93b0c66dfae43c7d23","07/13/2019 11:00:00 AM","07/13/2019 11:30:00 AM",1512,5,17031242400,17031062200,24,6,12.5,0,2.55,15.05,"false",1,41.8994222543,-87.684490122,"POINT (-87.684490122 41.8994222543)",41.9425851797,-87.6566440918,"POINT (-87.6566440918 41.9425851797)"
"16b039f9d00b2a8255531517a1d7d410caef9b1d","07/29/2019 05:15:00 PM","07/29/2019 05:15:00 PM",201,0.4,17031839100,17031320400,32,32,2.5,0,2.55,5.05,"false",1,41.8809944707,-87.6327464887,"POINT (-87.6327464887 41.8809944707)",41.8774061234,-87.6219716519,"POINT (-87.6219716519 41.8774061234)"
"99599f899008562e5ee585d5ae853a05f950a8f0","07/01/2019 07:30:00 AM","07/01/2019 07:45:00 AM",480,1.2,17031280100,17031081700,28,8,5,0,2.55,7.55,"false",1,41.8853000224,-87.6428084655,"POINT (-87.6428084655 41.8853000224)",41.8920421365,-87.6318639497,"POINT (-87.6318639497 41.8920421365)"
"3b22695257f58fb97394916b81bc1dceab5efc58","07/13/2019 04:30:00 PM","07/13/2019 05:15:00 PM",2339,3.2,17031833000,17031081402,28,8,17.5,0,0,17.5,"true",1,41.8852813201,-87.6572331997,"POINT (-87.6572331997 41.8852813201)",41.8919715078,-87.6129454143,"POINT (-87.6129454143 41.8919715078)"
"507a67914ab544f0aaa86040c0d8b8ad833aa04c","07/30/2019 02:45:00 PM","07/30/2019 03:00:00 PM",705,4.8,NA,NA,39,33,10,0,0,10,"true",1,41.8089162826,-87.5961833442,"POINT (-87.5961833442 41.8089162826)",41.8571838585,-87.6203346241,"POINT (-87.6203346241 41.8571838585)"
"090ee927104412a12cc79afcfc8a43687b87e922","07/01/2019 07:00:00 PM","07/01/2019 07:00:00 PM",573,2.5,NA,NA,31,28,7.5,0,2.55,10.05,"false",1,41.8502663663,-87.667569312,"POINT (-87.667569312 41.8502663663)",41.874005383,-87.6635175498,"POINT (-87.6635175498 41.874005383)"
"6005bc5c1704d7b32ba888c387cfc116b92e324c","07/11/2019 12:00:00 AM","07/11/2019 12:30:00 AM",1207,8.2,17031841900,17031060900,28,6,27.5,0,5.1,32.6,"false",2,41.8679024175,-87.6429586652,"POINT (-87.6429586652 41.8679024175)",41.949829346,-87.6439653703,"POINT (-87.6439653703 41.949829346)"
"1ab436a08fadb373c94a846dcae517a09776312d","07/19/2019 02:00:00 AM","07/19/2019 02:00:00 AM",206,0.6,17031310800,17031310900,31,31,2.5,0,2.55,5.05,"false",1,41.8559343655,-87.668574537,"POINT (-87.668574537 41.8559343655)",41.8558061709,-87.6746905879,"POINT (-87.6746905879 41.8558061709)"
"46252f46a21b11f49c64fb50eda63d3ab351a783","07/19/2019 12:15:00 AM","07/19/2019 12:30:00 AM",741,4.1,17031832000,17031040202,6,4,7.5,0,2.55,10.05,"false",1,41.9462945357,-87.6542980837,"POINT (-87.6542980837 41.9462945357)",41.9798553089,-87.6940960217,"POINT (-87.6940960217 41.9798553089)"
"7cbb0fed16ed023ef60b16c8ade3c61ea943edfa","07/12/2019 04:45:00 PM","07/12/2019 05:00:00 PM",848,2.6,17031241400,17031080300,24,8,7.5,1,2.55,11.05,"false",1,41.906025969,-87.6753116216,"POINT (-87.6753116216 41.906025969)",41.9074919303,-87.6357600901,"POINT (-87.6357600901 41.9074919303)"
"c67e1643572bc3a7d8588705dd4673cb133a655d","07/22/2019 05:00:00 PM","07/22/2019 05:30:00 PM",1232,4.8,17031081700,17031063400,8,6,12.5,0,2.55,15.05,"false",1,41.8920421365,-87.6318639497,"POINT (-87.6318639497 41.8920421365)",41.9346591566,-87.6467297286,"POINT (-87.6467297286 41.9346591566)"
"a3a033d6e2aef59278d07332566db288f9a9af69","07/18/2019 07:00:00 PM","07/18/2019 07:15:00 PM",1209,6,17031650500,NA,65,NA,12.5,0,2.55,15.05,"false",1,41.7622466529,-87.7320590255,"POINT (-87.7320590255 41.7622466529)",NA,NA,""
"cf4a1d7f90b96143576f2fdbe10e2086e6c31b88","07/27/2019 05:00:00 PM","07/27/2019 05:00:00 PM",179,0.6,17031060100,17031060400,6,6,2.5,0,2.55,5.05,"false",1,41.957530922,-87.6666114405,"POINT (-87.6666114405 41.957530922)",41.9506733576,-87.6665362813,"POINT (-87.6665362813 41.9506733576)"
"38444b6910af3c67bbea6f5ae81fc725e8336e47","07/11/2019 08:00:00 AM","07/11/2019 08:15:00 AM",808,2.7,17031150300,17031120200,15,12,7.5,0,2.55,10.05,"false",1,41.9605182177,-87.7622859818,"POINT (-87.7622859818 41.9605182177)",41.9944980381,-87.7575974858,"POINT (-87.7575974858 41.9944980381)"
"0717848e05959149e3931053c3c13bfe7c67c44c","07/05/2019 12:00:00 AM","07/05/2019 12:15:00 AM",850,3.9,NA,NA,24,5,10,0,2.55,12.55,"false",1,41.9012069941,-87.6763559892,"POINT (-87.6763559892 41.9012069941)",41.9477915865,-87.6838349425,"POINT (-87.6838349425 41.9477915865)"
"b3acbb4ea229a3af23ad8adbc6bcc1988f134601","07/13/2019 03:15:00 PM","07/13/2019 03:30:00 PM",1175,3.8,17031833100,17031842200,28,8,10,0,2.55,12.55,"true",1,41.8790669938,-87.657005027,"POINT (-87.657005027 41.8790669938)",41.9049353016,-87.6499072264,"POINT (-87.6499072264 41.9049353016)"
"36b53dcc6e9275a89450b9591acf970a5b91cc20","07/12/2019 06:15:00 PM","07/12/2019 06:45:00 PM",1563,4.7,17031063200,17031240700,6,24,12.5,0,2.55,15.05,"false",1,41.9383912577,-87.6385749205,"POINT (-87.6385749205 41.9383912577)",41.9120843819,-87.6945983,"POINT (-87.6945983 41.9120843819)"
"6d56a81c68261a25459ee9897e8005ae9de4cfdb","07/21/2019 02:00:00 AM","07/21/2019 02:00:00 AM",377,1.7,17031063400,17031080201,6,8,7.5,0,2.55,10.05,"false",1,41.9346591566,-87.6467297286,"POINT (-87.6467297286 41.9346591566)",41.9094956686,-87.630963601,"POINT (-87.630963601 41.9094956686)"
"9b61beaa64ad1a0471f70f69abf2a3487e50c3b6","07/23/2019 01:00:00 PM","07/23/2019 01:30:00 PM",2226,24,17031980100,NA,56,NA,27.5,6,8.41,41.91,"false",1,41.785998518,-87.7509342894,"POINT (-87.7509342894 41.785998518)",NA,NA,""
"b8887348eabb5172dfce3cff4fb2b68a17799c99","07/16/2019 01:45:00 PM","07/16/2019 02:15:00 PM",2030,16.9,17031431302,17031070700,43,7,20,0,2.55,22.55,"true",2,41.7584079022,-87.5628473838,"POINT (-87.5628473838 41.7584079022)",41.9292725315,-87.6738072384,"POINT (-87.6738072384 41.9292725315)"
"038e0df4f13420a217ecac4e0f192dcd4d1e7698","07/22/2019 05:45:00 PM","07/22/2019 06:30:00 PM",2694,13.8,NA,NA,29,71,20,0,2.55,22.55,"true",2,41.8601900192,-87.7172201,"POINT (-87.7172201 41.8601900192)",41.7442051463,-87.6563059862,"POINT (-87.6563059862 41.7442051463)"
